Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,
1075776302039330000,rt : qualcomm wins apple case could lead to iphone ban in germany: court,qualcomm,20-12-2018 15:33,20-12-2018 10:33,20-12-2018 21:03,0.3,0.2,0.197,0.601,0.202,0.0258,0.3,0.2
1075777812949220000,german court bans sale of iphone to iphone x german court rules apple infringed on a qualcomm patent and ca...,qualcomm,20-12-2018 15:39,20-12-2018 10:39,20-12-2018 21:09,0,0,0,1,0,0,0,0
1075777819869750000,qualcomm vs apple: qualcomm is awarded a new victory applenews qualcomm tech iphone,qualcomm,20-12-2018 15:39,20-12-2018 10:39,20-12-2018 21:09,0.136363636,0.454545455,0,0.803,0.197,0.4019,0.136363636,0.454545455
1075778944778100000,rt : qualcomm vs apple: qualcomm is awarded a new victory applenews qualcomm tech iphone,qualcomm,20-12-2018 15:44,20-12-2018 10:44,20-12-2018 21:14,0.136363636,0.454545455,0,0.816,0.184,0.4019,0.136363636,0.454545455
1075780466177920000,rt : qualcomm vs apple: qualcomm is awarded a new victory applenews qualcomm tech iphone,qualcomm,20-12-2018 15:50,20-12-2018 10:50,20-12-2018 21:20,0.136363636,0.454545455,0,0.816,0.184,0.4019,0.136363636,0.454545455
1075781233395740000,rt : apple ruled against in germany - court determines apple iphones designed with intel radios infringe on qualcomm patents: h...,qualcomm,20-12-2018 15:53,20-12-2018 10:53,20-12-2018 21:23,0,0,0,1,0,0,0,0
1075781334340170000,rt : qualcomm wins apple case could lead to iphone ban in germany: court,qualcomm,20-12-2018 15:53,20-12-2018 10:53,20-12-2018 21:23,0.3,0.2,0.197,0.601,0.202,0.0258,0.3,0.2
1075781937548010000,rt : qualcomm wins apple case could lead to iphone ban in germany: court,qualcomm,20-12-2018 15:56,20-12-2018 10:56,20-12-2018 21:26,0.3,0.2,0.197,0.601,0.202,0.0258,0.3,0.2
1075782409776440000,german court says iphone infringed qualcomm patent sales ban pending apple appeal,qualcomm,20-12-2018 15:58,20-12-2018 10:58,20-12-2018 21:28,0,0,0.247,0.753,0,-0.5574,0,0
1075783285530370000,rt : apple is facing another potential sales ban in germany as the german court in munich has ruled...,qualcomm,20-12-2018 16:01,20-12-2018 11:01,20-12-2018 21:31,0,0.5,0.175,0.825,0,-0.5574,0,0.5
1075783725567390000,german court rules apple infringed on qualcomm patent on battery saving feature intel qualcomm apple...,qualcomm,20-12-2018 16:03,20-12-2018 11:03,20-12-2018 21:33,0,0,0,1,0,0,0,0
1075784986672820000,rt : german court rules apple infringed qualcomm patent,qualcomm,20-12-2018 16:08,20-12-2018 11:08,20-12-2018 21:38,0,0,0,1,0,0,0,0
1075785796463010000,apple faces an iphone ban in germany as part of its ongoing battle with qualcomm (via theappletree),qualcomm,20-12-2018 16:11,20-12-2018 11:11,20-12-2018 21:41,0,0,0.292,0.708,0,-0.7351,0,0
1075787581927900000,rt : qualcomm wins apple case could lead to iphone ban in germany: court,qualcomm,20-12-2018 16:18,20-12-2018 11:18,20-12-2018 21:48,0.3,0.2,0.197,0.601,0.202,0.0258,0.3,0.2
1075790465163840000,qualcomm rocks apple's core with court-ordered iphone ban in germany via,qualcomm,20-12-2018 16:30,20-12-2018 11:30,20-12-2018 22:00,0,0,0.265,0.735,0,-0.5574,0,0
1075792210975550000,german court issues sales ban on select iphones violating qualcomm patent but will let apple appeal first: a court...,qualcomm,20-12-2018 16:37,20-12-2018 11:37,20-12-2018 22:07,0.125,0.166666667,0.221,0.779,0,-0.5499,0.125,0.166666667
1075792874837600000,dear qualcomm! fck u! ty n bye,qualcomm,20-12-2018 16:39,20-12-2018 11:39,20-12-2018 22:09,0,0,0,0.409,0.591,0.6988,0,0
1075793025559810000,iphone is banned in germany now after china iphone ban qualcomm,qualcomm,20-12-2018 16:40,20-12-2018 11:40,20-12-2018 22:10,0,0,0.423,0.577,0,-0.765,0,0
1075793522714910000,rt : iphone is banned in germany now after china iphone ban qualcomm,qualcomm,20-12-2018 16:42,20-12-2018 11:42,20-12-2018 22:12,0,0,0.398,0.602,0,-0.765,0,0
1075793580592120000,apple pulls select iphones in germany in another qualcomm case slashgear federalrepublicofgermany...,qualcomm,20-12-2018 16:42,20-12-2018 11:42,20-12-2018 22:12,0,0,0,1,0,0,0,0
1075793869348960000,qualcomm forces apple to halt sales for certain iphone models in german apple stores because of ongoing patent la...,qualcomm,20-12-2018 16:43,20-12-2018 11:43,20-12-2018 22:13,0.107142857,0.285714286,0,0.896,0.104,0.2732,0.107142857,0.285714286
1075794395557960000,rt : qualcomm wins apple case could lead to iphone ban in germany: court,qualcomm,20-12-2018 16:45,20-12-2018 11:45,20-12-2018 22:15,0.3,0.2,0.197,0.601,0.202,0.0258,0.3,0.2
1075794938980450000,rt : qualcomm wins envelope tracker patent case against apple in munich but will the injunction ever be enforced?,qualcomm,20-12-2018 16:47,20-12-2018 11:47,20-12-2018 22:17,0.3,0.2,0,0.879,0.121,0.3291,0.3,0.2
1075797492871160000,germany to ban iphone? qualcomm wins apple case,qualcomm,20-12-2018 16:58,20-12-2018 11:58,20-12-2018 22:28,0.3,0.2,0.271,0.451,0.278,0.0258,0.3,0.2
1075800258595020000,join people right now at apple pulls select iphones in germany in another qualcomm case cheers shopping...,qualcomm,20-12-2018 17:09,20-12-2018 12:09,20-12-2018 22:39,0.285714286,0.535714286,0,0.739,0.261,0.6486,0.285714286,0.535714286
1075800911300180000,again i ask why we are doing this i just see and company that appears to be greedy and pissed at the same time qualcomm,qualcomm,20-12-2018 17:11,20-12-2018 12:11,20-12-2018 22:41,0,0.125,0.236,0.764,0,-0.7579,0,0.125
1075801676072660000,rt : german court rules apple infringed qualcomm patent,qualcomm,20-12-2018 17:14,20-12-2018 12:14,20-12-2018 22:44,0,0,0,1,0,0,0,0
1075802234590390000,rt : breaking: just in - qualcomm wins apple case that could lead to iphone ban in german court today!,qualcomm,20-12-2018 17:16,20-12-2018 12:16,20-12-2018 22:46,0.15,0.1,0.153,0.678,0.169,0.1007,0.15,0.1
1075804054490610000,businessnews : a german court found in favour of us chipmaker qualcomm in a patent dispute case against apple whi...,qualcomm,20-12-2018 17:24,20-12-2018 12:24,20-12-2018 22:54,0,0,0.131,0.728,0.141,0.0516,0,0
1075805093914660000,qualcomm POUTING FACExPOUTING FACE apple qualcomm nxp patent lawsuit,qualcomm,20-12-2018 17:28,20-12-2018 12:28,20-12-2018 22:58,0,0,0.192,0.808,0,-0.2263,0,0
1075805416553100000,qualcomm have done anything right just block the german market for several iphone shortly before christmas outstanding move :-d,qualcomm,20-12-2018 17:29,20-12-2018 12:29,20-12-2018 22:59,0.157142857,0.342142857,0.111,0.611,0.279,0.6597,0.157142857,0.342142857
1075807027815980000,talking about reputation qualcomm apple intel lawsuit iphone,qualcomm,20-12-2018 17:35,20-12-2018 12:35,20-12-2018 23:05,0,0,0.213,0.787,0,-0.2263,0,0
1075809257126120000,that segment really was a turning point! qualcomm is back! ...,qualcomm,20-12-2018 17:44,20-12-2018 12:44,20-12-2018 23:14,0.125,0.1,0,1,0,0,0.125,0.1
1075810644463560000,rt : iphone is banned in germany now after china iphone ban qualcomm,qualcomm,20-12-2018 17:50,20-12-2018 12:50,20-12-2018 23:20,0,0,0.398,0.602,0,-0.765,0,0
1075812577542790000,apple loses the case against qualcomm as german court found patent infringement apple qualcomm patent,qualcomm,20-12-2018 17:58,20-12-2018 12:58,20-12-2018 23:28,-0.15,0.05,0.293,0.707,0,-0.6597,-0.15,0.05
1075812824159370000,a german court on thursday found in favour of us chipmaker qualcomm in a patent dispute case against apple which c...,qualcomm,20-12-2018 17:58,20-12-2018 12:58,20-12-2018 23:28,0,0,0.119,0.752,0.128,0.0516,0,0
1075816050170700000,itc review of qualcomm - apple decision is normal practice ccia,qualcomm,20-12-2018 18:11,20-12-2018 13:11,20-12-2018 23:41,0.15,0.65,0,1,0,0,0.15,0.65
1075816682675970000,rt : apple is facing another potential sales ban in germany as the german court in munich has ruled that one of the iphone...,qualcomm,20-12-2018 18:14,20-12-2018 13:14,20-12-2018 23:44,0,0.5,0.141,0.859,0,-0.5574,0,0.5
1075817125678370000,tweaks ios animation update to avoid sales ban in china qualcomm software,qualcomm,20-12-2018 18:16,20-12-2018 13:16,20-12-2018 23:46,0,0,0.367,0.633,0,-0.7003,0,0
1075818259734230000,oneplus leak analysiert - ultrasonic fingerprint reader? oneplus oneplust leak smartphone ufr qualcomm,qualcomm,20-12-2018 18:20,20-12-2018 13:20,20-12-2018 23:50,0,0,0.324,0.676,0,-0.5859,0,0
1075818847909880000,rt : apple loses the case against qualcomm as german court found patent infringement apple qualcomm patent,qualcomm,20-12-2018 18:22,20-12-2018 13:22,20-12-2018 23:52,-0.15,0.05,0.278,0.722,0,-0.6597,-0.15,0.05
1075822598561370000,germany to ban the sales of iphone because of qualcomm ?,qualcomm,20-12-2018 18:37,20-12-2018 13:37,21-12-2018 00:07,0,0,0.286,0.714,0,-0.5574,0,0
1075825444769930000,rt : itc review of qualcomm - apple decision is normal practice ...,qualcomm,20-12-2018 18:49,20-12-2018 13:49,21-12-2018 00:19,0.15,0.65,0,1,0,0,0.15,0.65
1075826032496790000,lots of tweets today about apple and iphone/iphone complicate judge who's right did you know that case...,qualcomm,20-12-2018 18:51,20-12-2018 13:51,21-12-2018 00:21,0.285714286,0.535714286,0,1,0,0,0.285714286,0.535714286
1075827830670400000,rt : apple is facing another potential sales ban in germany as the german court in munich has ruled that one of the iphone...,qualcomm,20-12-2018 18:58,20-12-2018 13:58,21-12-2018 00:28,0,0.5,0.141,0.859,0,-0.5574,0,0.5
1075830349794560000,more troubles for apple as it faces another sales ban in germany qualcomm apple,qualcomm,20-12-2018 19:08,20-12-2018 14:08,21-12-2018 00:38,0.5,0.5,0.365,0.635,0,-0.7841,0.5,0.5
1075832049414610000,the latest in the patent dispute between qualcomm v apple: qualcomm secures injunction ip...,qualcomm,20-12-2018 19:15,20-12-2018 14:15,21-12-2018 00:45,0.5,0.9,0.169,0.688,0.144,-0.1027,0.5,0.9
1075835259390970000,germany to ban some iphone sales following qualcomm patent case ruling apple,qualcomm,20-12-2018 19:28,20-12-2018 14:28,21-12-2018 00:58,0,0.1,0.247,0.753,0,-0.5574,0,0.1
1075839716606520000,rt : apple ruled against in germany - court determines apple iphones designed with intel radios infringe on qualcomm patents: h...,qualcomm,20-12-2018 19:45,20-12-2018 14:45,21-12-2018 01:15,0,0,0,1,0,0,0,0
1075841598104230000,qualcomm wins envelope tracker patent case against apple in munich but will the injunction ever be enforced?...,qualcomm,20-12-2018 19:53,20-12-2018 14:53,21-12-2018 01:23,0.3,0.2,0,0.872,0.128,0.3291,0.3,0.2
1075842170823800000,qualcomm is a joke of a company,qualcomm,20-12-2018 19:55,20-12-2018 14:55,21-12-2018 01:25,0,0,0,0.645,0.355,0.296,0,0
1075843195504710000,qualcomm wins injunction banning apple from selling some iphones in germany via qualcomm apple,qualcomm,20-12-2018 19:59,20-12-2018 14:59,21-12-2018 01:29,0.3,0.2,0,0.778,0.222,0.5719,0.3,0.2
1075843384814820000,qualcomm $qcom bidaskscore is upgraded to bought,qualcomm,20-12-2018 20:00,20-12-2018 15:00,21-12-2018 01:30,0,0,0,1,0,0,0,0
1075844075289520000,telecom italia and qualcomm complete europe's first nr video call,qualcomm,20-12-2018 20:03,20-12-2018 15:03,21-12-2018 01:33,0.175,0.366666667,0,1,0,0,0.175,0.366666667
1075847319021600000,apple stops selling older iphone models at its german stores following a court decision apple qualcomm germany...,qualcomm,20-12-2018 20:16,20-12-2018 15:16,21-12-2018 01:46,0.055555556,0.144444444,0.096,0.904,0,-0.1531,0.055555556,0.144444444
1075848400220760000,rt : apple stops selling older iphone models at its german stores following a court decision apple qualcomm germany,qualcomm,20-12-2018 20:20,20-12-2018 15:20,21-12-2018 01:50,0.055555556,0.144444444,0.091,0.909,0,-0.1531,0.055555556,0.144444444
1075848747282760000,rt : apple stops selling older iphone models at its german stores following a court decision apple qualcomm germany,qualcomm,20-12-2018 20:21,20-12-2018 15:21,21-12-2018 01:51,0.055555556,0.144444444,0.091,0.909,0,-0.1531,0.055555556,0.144444444
1075851532598430000,hey thank you for fucking up german apple customers! great work! x qualcomm,qualcomm,20-12-2018 20:32,20-12-2018 15:32,21-12-2018 02:02,0.5,0.375,0,0.582,0.418,0.8011,0.5,0.375
1075854931855370000,apple will stop selling some iphone models in its stores in germany qualcomm $nasdaq $qcom apple aapl iphone...,qualcomm,20-12-2018 20:46,20-12-2018 15:46,21-12-2018 02:16,0,0,0.115,0.885,0,-0.296,0,0
1075858382450350000,a german court ruled on thursday that iphone maker apple inc infringed a hardware patent of qualcomm inc and sai...,qualcomm,20-12-2018 21:00,20-12-2018 16:00,21-12-2018 02:30,0,0,0,1,0,0,0,0
1075860099816740000,rt : iphone is banned in germany now after china iphone ban qualcomm,qualcomm,20-12-2018 21:06,20-12-2018 16:06,21-12-2018 02:36,0,0,0.398,0.602,0,-0.765,0,0
1075860140832840000,rt : a german court ruled on thursday that iphone maker apple inc infringed a hardware patent of qualcomm inc and said the...,qualcomm,20-12-2018 21:07,20-12-2018 16:07,21-12-2018 02:37,0,0,0,1,0,0,0,0
1075860164933230000,rt : a german court ruled on thursday that iphone maker apple inc infringed a hardware patent of qualcomm inc and said the...,qualcomm,20-12-2018 21:07,20-12-2018 16:07,21-12-2018 02:37,0,0,0,1,0,0,0,0
1075861270354630000,rt : the latest in the patent dispute between qualcomm v apple: qualcomm secures injunction ip stars-ran...,qualcomm,20-12-2018 21:11,20-12-2018 16:11,21-12-2018 02:41,0.5,0.9,0.15,0.722,0.128,-0.1027,0.5,0.9
1075865168528180000,apple to stop selling iphone iphone in germany for violating qualcomm patents applenews qualcomm iphone ...,qualcomm,20-12-2018 21:26,20-12-2018 16:26,21-12-2018 02:56,0,0,0.289,0.711,0,-0.6908,0,0
1075866280433980000,beginning of the end :) technology wirelesscommunications qualcomm ip,qualcomm,20-12-2018 21:31,20-12-2018 16:31,21-12-2018 03:01,0.5,1,0,0.727,0.273,0.4588,0.5,1
1075866486722280000,rt : beginning of the end :) technology wirelesscommunications qualcomm ip,qualcomm,20-12-2018 21:32,20-12-2018 16:32,21-12-2018 03:02,0.5,1,0,0.75,0.25,0.4588,0.5,1
1075909450991430000,german court rules apple infringed qualcomm patent | reuters,qualcomm,21-12-2018 00:22,20-12-2018 19:22,21-12-2018 05:52,0,0,0,1,0,0,0,0
1075913194319810000,apple won't be able to sell some iphone models in germany apple qualcomm,qualcomm,21-12-2018 00:37,20-12-2018 19:37,21-12-2018 06:07,0.5,0.625,0,1,0,0,0.5,0.625
1075913196358240000,#NAME?,qualcomm,21-12-2018 00:37,20-12-2018 19:37,21-12-2018 06:07,0,0,0.13,0.87,0,-0.4019,0,0
1075913197637520000,- apple will not be selling the iphone and iphone models in the stores it has in the country; but the device...,qualcomm,21-12-2018 00:37,20-12-2018 19:37,21-12-2018 06:07,0,0,0,1,0,0,0,0
1075913199122350000,#NAME?,qualcomm,21-12-2018 00:37,20-12-2018 19:37,21-12-2018 06:07,0,0,0.082,0.918,0,-0.1531,0,0
1075913404093620000,apple stops selling older iphone models at its german stores following a court decision apple qualcomm germany:...,qualcomm,21-12-2018 00:38,20-12-2018 19:38,21-12-2018 06:08,0.055555556,0.144444444,0.096,0.904,0,-0.1531,0.055555556,0.144444444
1075926683247660000,rt : qualcomm wins envelope tracker patent case against apple in munich but will the injunction ever be enforced?,qualcomm,21-12-2018 01:31,20-12-2018 20:31,21-12-2018 07:01,0.3,0.2,0,0.879,0.121,0.3291,0.3,0.2
1075930776850450000,iphone sales could take a nosedive! ban qualcomm,qualcomm,21-12-2018 01:47,20-12-2018 20:47,21-12-2018 07:17,0,0,0.393,0.607,0,-0.5983,0,0
1075932272665280000,rt : apple is facing another potential sales ban in germany as the german court in munich has ruled that one of the iphone...,qualcomm,21-12-2018 01:53,20-12-2018 20:53,21-12-2018 07:23,0,0.5,0.141,0.859,0,-0.5574,0,0.5
1075934384858030000,claims it can resolve its qualcomm-related patent infringement issues in china with a simple software upd...,qualcomm,21-12-2018 02:02,20-12-2018 21:02,21-12-2018 07:32,0,0.357142857,0.166,0.695,0.139,-0.128,0,0.357142857
1075937433739550000,the envirobots t-shirt design robotics envirobots cornelltech techthursdays engineering programming maker...,qualcomm,21-12-2018 02:14,20-12-2018 21:14,21-12-2018 07:44,0,0,0,1,0,0,0,0
1075938514968190000,success! the chassis is moving go envirobots! EARTH GLOBE AMERICASROBOT FACE robotics envirobots cornelltech techthursdays engineering...,qualcomm,21-12-2018 02:18,20-12-2018 21:18,21-12-2018 07:48,0.46875,0,0,0.778,0.222,0.6467,0.46875,0
1075939000261750000,rt : success! the chassis is moving go envirobots! EARTH GLOBE AMERICASROBOT FACE robotics envirobots cornelltech techthursdays engineering progra...,qualcomm,21-12-2018 02:20,20-12-2018 21:20,21-12-2018 07:50,0.46875,0,0,0.799,0.201,0.6467,0.46875,0
1075941643746830000,apple still in violate patents according to qualcomm even w/ ios updates for courtovation no innovation her...,qualcomm,21-12-2018 02:30,20-12-2018 21:30,21-12-2018 08:00,0,0,0.245,0.636,0.118,-0.4215,0,0
1075942683183590000,qualcomm wins apple case could lead to iphone ban in germany,qualcomm,21-12-2018 02:35,20-12-2018 21:35,21-12-2018 08:05,0.3,0.2,0.221,0.552,0.227,0.0258,0.3,0.2
1075942957491150000,rt : qualcomm wins apple case could lead to iphone ban in germany,qualcomm,21-12-2018 02:36,20-12-2018 21:36,21-12-2018 08:06,0.3,0.2,0.208,0.578,0.214,0.0258,0.3,0.2
1075944962951260000,rt : qualcomm wins apple case could lead to iphone ban in germany,qualcomm,21-12-2018 02:44,20-12-2018 21:44,21-12-2018 08:14,0.3,0.2,0.208,0.578,0.214,0.0258,0.3,0.2
1075945210700530000,this is not a battle solely with qualcomm but with the entire wireless industry networkingreport...,qualcomm,21-12-2018 02:45,20-12-2018 21:45,21-12-2018 08:15,0,0.625,0,0.891,0.109,0.1511,0,0.625
1075947229138030000,rt : a german court ruled on thursday that iphone maker apple inc infringed a hardware patent of qualcomm inc and said the...,qualcomm,21-12-2018 02:53,20-12-2018 21:53,21-12-2018 08:23,0,0,0,1,0,0,0,0
1075947716042280000,chipsupplier qualcomm inc won a second court skirmish in its worldwide patent battle with inc onth...,qualcomm,21-12-2018 02:55,20-12-2018 21:55,21-12-2018 08:25,0,0,0.135,0.674,0.192,0.2732,0,0
1075948210223430000,qualcomm gets iphone iphone banned from germany stores using apple courtovation no innovation here...,qualcomm,21-12-2018 02:56,20-12-2018 21:56,21-12-2018 08:26,0,0,0.277,0.585,0.138,-0.3818,0,0
1075949089647450000,germany will ban some sales of the iphone after a court in munich ruled in favor of a qualcomm suit alleging patent...,qualcomm,21-12-2018 03:00,20-12-2018 22:00,21-12-2018 08:30,0,0,0.148,0.741,0.111,-0.2263,0,0
1075949831116350000,rt : iphone sales could take a nosedive! ban qualcomm,qualcomm,21-12-2018 03:03,20-12-2018 22:03,21-12-2018 08:33,0,0,0.357,0.643,0,-0.5983,0,0
1075952877145870000,rt : a german court ruled on thursday that iphone maker apple inc infringed a hardware patent of qualcomm inc and said the...,qualcomm,21-12-2018 03:15,20-12-2018 22:15,21-12-2018 08:45,0,0,0,1,0,0,0,0
1075954663160080000,rt : qualcomm wins apple case could lead to iphone ban in germany,qualcomm,21-12-2018 03:22,20-12-2018 22:22,21-12-2018 08:52,0.3,0.2,0.208,0.578,0.214,0.0258,0.3,0.2
1075954741484620000,looks like tim cook has been naughty this year santa made a list and checked it twice! qualcomm...,qualcomm,21-12-2018 03:22,20-12-2018 22:22,21-12-2018 08:52,-0.1875,0.9,0,0.851,0.149,0.4199,-0.1875,0.9
1075960047413460000,even though will be appealing the german court verdict about the qualcomm patent infringement sales of the...,qualcomm,21-12-2018 03:44,20-12-2018 22:44,21-12-2018 09:14,0.25,0.25,0.157,0.761,0.081,-0.3612,0.25,0.25
1075961557446620000,chip supplier qualcomm inc won a second court skirmish in its worldwide patent battle with apple inc on thursday...,qualcomm,21-12-2018 03:50,20-12-2018 22:50,21-12-2018 09:20,0,0,0.117,0.717,0.166,0.2732,0,0
1075965056268020000,rt : qualcomm is a joke of a company,qualcomm,21-12-2018 04:03,20-12-2018 23:03,21-12-2018 09:33,0,0,0,0.694,0.306,0.296,0,0
1075965518627050000,qualcomm won an injunction from germany's munich court against apple to ban them from selling iphone and...,qualcomm,21-12-2018 04:05,20-12-2018 23:05,21-12-2018 09:35,0,0,0.161,0.673,0.166,0.0258,0,0
1075965697950440000,qualcomm gets a partial iphone sales ban in germany intellectualproperty patent...,qualcomm,21-12-2018 04:06,20-12-2018 23:06,21-12-2018 09:36,-0.1,0.3,0.286,0.714,0,-0.5574,-0.1,0.3
1075967457590890000,rt : qualcomm won an injunction from germany's munich court against apple to ban them from selling iphone and iphone...,qualcomm,21-12-2018 04:13,20-12-2018 23:13,21-12-2018 09:43,0,0,0.148,0.7,0.152,0.0258,0,0
1075967820972770000,apple to pull some iphones in germany as qualcomm extends global wins,qualcomm,21-12-2018 04:14,20-12-2018 23:14,21-12-2018 09:44,0.15,0.1,0,0.658,0.342,0.6369,0.15,0.1
1075969492495330000,apple to pull some iphones in germany as qualcomm extends global wins - reuters,qualcomm,21-12-2018 04:21,20-12-2018 23:21,21-12-2018 09:51,0.15,0.1,0,0.679,0.321,0.6369,0.15,0.1
1075972134101500000,rt : qualcomm is a joke of a company,qualcomm,21-12-2018 04:32,20-12-2018 23:32,21-12-2018 10:02,0,0,0,0.694,0.306,0.296,0,0
1075975671287930000,samsung accelerates foundry biz with ibm qualcomm,qualcomm,21-12-2018 04:46,20-12-2018 23:46,21-12-2018 10:16,0,0,0,1,0,0,0,0
1075976826705430000,rt : samsung accelerates foundry biz with ibm qualcomm,qualcomm,21-12-2018 04:50,20-12-2018 23:50,21-12-2018 10:20,0,0,0,1,0,0,0,0
1075979165919270000,rt : qualcomm gets a partial iphone sales ban in germany intellectualproperty patent protection lega...,qualcomm,21-12-2018 04:59,20-12-2018 23:59,21-12-2018 10:29,-0.1,0.3,0.231,0.769,0,-0.5574,-0.1,0.3
1075985427406960000,qualcomm vs apple: courts order to stop iphone iphone sales in germany,qualcomm,21-12-2018 05:24,21-12-2018 00:24,21-12-2018 10:54,0,0,0.167,0.833,0,-0.296,0,0
1075986723522390000,qualcomm wins legal dispute in germany; iphone and pulled from stores,qualcomm,21-12-2018 05:30,21-12-2018 00:30,21-12-2018 11:00,0.25,0.2,0.17,0.503,0.327,0.3612,0.25,0.2
1075987355129930000,after china german court also rules that some apple iphones infringed qualcomm patent,qualcomm,21-12-2018 05:32,21-12-2018 00:32,21-12-2018 11:02,0,0,0,1,0,0,0,0
1075993828841210000,shareholder value analysis: what qualcomm stands to gain or lose from $b german iphone ban...,qualcomm,21-12-2018 05:58,21-12-2018 00:58,21-12-2018 11:28,0,0,0.132,0.585,0.283,0.4767,0,0
1075994042863760000,qualcomm wins case against apple old iphone likely to ban in germany qualcomm iphone apple ...,qualcomm,21-12-2018 05:59,21-12-2018 00:59,21-12-2018 11:29,0.133333333,0.466666667,0.169,0.657,0.174,0.0258,0.133333333,0.466666667
1076002549470090000,rt : qualcomm wins legal dispute in germany; iphone and pulled from stores,qualcomm,21-12-2018 06:32,21-12-2018 01:32,21-12-2018 12:02,0.25,0.2,0.16,0.533,0.308,0.3612,0.25,0.2
1076004090478490000,qualcomm claims the munich court declared apple an infringer when the court's own press release stresses that...,qualcomm,21-12-2018 06:39,21-12-2018 01:39,21-12-2018 12:09,0.6,1,0.158,0.842,0,-0.4588,0.6,1
1076004599688060000,rt : qualcomm claims the munich court declared apple an infringer when the court's own press release stresses that the thr...,qualcomm,21-12-2018 06:41,21-12-2018 01:41,21-12-2018 12:11,0.6,1,0.136,0.864,0,-0.4588,0.6,1
1076004655786790000,rt : shareholder value analysis: what qualcomm stands to gain or lose from $b german iphone ban $q...,qualcomm,21-12-2018 06:41,21-12-2018 01:41,21-12-2018 12:11,0,0,0.251,0.518,0.231,-0.128,0,0
1076006199433280000,apple to pull some iphones in germany as qualcomm extends global wins,qualcomm,21-12-2018 06:47,21-12-2018 01:47,21-12-2018 12:17,0.15,0.1,0,0.658,0.342,0.6369,0.15,0.1
1076006514865840000,rt : even though will be appealing the german court verdict about the qualcomm patent infringement sales of the iphone...,qualcomm,21-12-2018 06:48,21-12-2018 01:48,21-12-2018 12:18,0.25,0.25,0.143,0.783,0.074,-0.3612,0.25,0.25
1076007687337390000,german court rules apple infringed qualcomm patent,qualcomm,21-12-2018 06:53,21-12-2018 01:53,21-12-2018 12:23,0,0,0,1,0,0,0,0
1076008392639080000,iphones get banned in germany amid bitter apple-qualcomm fight,qualcomm,21-12-2018 06:56,21-12-2018 01:56,21-12-2018 12:26,-0.1,0.5,0.583,0.417,0,-0.8126,-0.1,0.5
1076012021303440000,don't buy into qualcomm 's attempts to distract from its anti-competitive behavior by ccia /cc,qualcomm,21-12-2018 07:10,21-12-2018 02:10,21-12-2018 12:40,0,0,0.136,0.864,0,-0.296,0,0
1076017658510730000,after china apple iphones now face ban in germany apple qualcomm iphoneban tech news,qualcomm,21-12-2018 07:32,21-12-2018 02:32,21-12-2018 13:02,0,0,0.217,0.783,0,-0.5574,0,0
1076017682317620000,rt : after china apple iphones now face ban in germany apple qualcomm iphoneban tech news,qualcomm,21-12-2018 07:33,21-12-2018 02:33,21-12-2018 13:03,0,0,0.205,0.795,0,-0.5574,0,0
1076018714959460000,rt : qualcomm claims the munich court declared apple an infringer when the court's own press release stresses that the thr...,qualcomm,21-12-2018 07:37,21-12-2018 02:37,21-12-2018 13:07,0.6,1,0.136,0.864,0,-0.4588,0.6,1
1076019204770290000,apple will stop selling some iphone models in its stores in germany following ruling in qualcomm patent case...,qualcomm,21-12-2018 07:39,21-12-2018 02:39,21-12-2018 13:09,0,0.1,0.115,0.885,0,-0.296,0,0.1
1076020920618220000,rt : after china apple iphones now face ban in germany apple qualcomm iphoneban tech news,qualcomm,21-12-2018 07:45,21-12-2018 02:45,21-12-2018 13:15,0,0,0.205,0.795,0,-0.5574,0,0
1076023770723290000,apple vs qualcomm - pressure cooker pt iii ----- a christmas present from germany ----- qualcomm apple,qualcomm,21-12-2018 07:57,21-12-2018 02:57,21-12-2018 13:27,0,0,0.136,0.864,0,-0.296,0,0
1076024005788900000,rt : qualcomm claims the munich court declared apple an infringer when the court's own press release stresses that the thr...,qualcomm,21-12-2018 07:58,21-12-2018 02:58,21-12-2018 13:28,0.6,1,0.136,0.864,0,-0.4588,0.6,1
1076024096943680000,rt : lots of tweets today about apple and iphone/iphone complicate judge who's right did you know that case,qualcomm,21-12-2018 07:58,21-12-2018 02:58,21-12-2018 13:28,0.285714286,0.535714286,0,1,0,0,0.285714286,0.535714286
1076026185648230000,rt : after china apple iphones now face ban in germany apple qualcomm iphoneban tech news,qualcomm,21-12-2018 08:06,21-12-2018 03:06,21-12-2018 13:36,0,0,0.205,0.795,0,-0.5574,0,0
1076027351471810000,qualcomm won against apple which leads to removal of older models in german stores,qualcomm,21-12-2018 08:11,21-12-2018 03:11,21-12-2018 13:41,0.083333333,0.166666667,0,0.778,0.222,0.5719,0.083333333,0.166666667
1076028498387420000,apple forced to halt sales of iphone iphone as qualcomm wins lawsuit,qualcomm,21-12-2018 08:16,21-12-2018 03:16,21-12-2018 13:46,-2.78E-17,0.2,0.278,0.511,0.21,-0.0516,-2.78E-17,0.2
1076028639202790000,its one up for qualcomm against apple as iphone sale stands banned in germany qualcomm apple iphone iphone,qualcomm,21-12-2018 08:16,21-12-2018 03:16,21-12-2018 13:46,0,0,0.15,0.85,0,-0.4588,0,0
